,0
0,2.0
1,1.6666666666666667
2,1.5
3,1.2
4,1.5
5,1.4285714285714286
6,1.25
7,1.3333333333333333
8,1.0
9,1.1818181818181819
10,1.0833333333333333
11,1.0
12,1.0714285714285714
13,1.0666666666666667
14,1.0625
15,1.1176470588235294
16,1.0555555555555556
17,1.105263157894737
18,1.05
19,1.0952380952380953
20,1.0909090909090908
21,1.0434782608695652
22,1.0833333333333333
23,1.04
24,1.0384615384615385
25,1.0740740740740742
26,1.0714285714285714
27,1.0344827586206897
28,1.0333333333333334
29,1.032258064516129
30,1.03125
31,1.0303030303030303
32,1.0588235294117647
33,1.0285714285714285
34,1.0555555555555556
35,1.054054054054054
36,1.0263157894736843
37,1.0512820512820513
38,1.075
39,1.0731707317073171
40,1.1666666666666667
41,1.0465116279069768
42,1.0681818181818181
43,1.0444444444444445
44,1.0217391304347827
45,1.0212765957446808
46,1.0833333333333333
47,1.0816326530612246
48,1.02
49,1.0784313725490196
50,1.0576923076923077
51,1.0566037735849056
52,1.1296296296296295
53,1.1090909090909091
54,1.1607142857142858
55,1.0701754385964912
56,1.0344827586206897
57,1.0677966101694916
58,1.0333333333333334
59,1.0819672131147542
60,1.064516129032258
61,1.1428571428571428
62,1.109375
63,1.1076923076923078
64,1.0606060606060606
65,1.0149253731343284
66,1.0735294117647058
67,1.1159420289855073
68,1.1285714285714286
69,1.1126760563380282
70,1.1388888888888888
71,1.082191780821918
72,1.054054054054054
73,1.12
74,1.105263157894737
75,1.077922077922078
76,1.0384615384615385
77,1.0886075949367089
78,1.0375
79,1.0987654320987654
80,1.0609756097560976
81,1.0843373493975903
82,1.0714285714285714
83,1.0705882352941176
84,1.069767441860465
85,1.0804597701149425
86,1.0681818181818181
87,1.0786516853932584
88,1.1333333333333333
89,1.0879120879120878
90,1.1195652173913044
91,1.118279569892473
92,1.0851063829787233
93,1.0947368421052632
94,1.0833333333333333
95,1.0515463917525774
96,1.0510204081632653
97,1.1111111111111112
98,1.09
99,1.0891089108910892
100,1.0784313725490196
101,1.1067961165048543
102,1.0673076923076923
103,1.0571428571428572
104,1.1037735849056605
105,1.102803738317757
106,1.0740740740740742
107,1.091743119266055
108,1.0545454545454545
109,1.09009009009009
110,1.0625
111,1.079646017699115
112,1.0614035087719298
113,1.1043478260869566
114,1.0862068965517242
115,1.1111111111111112
116,1.11864406779661
117,1.0756302521008403
118,1.125
119,1.0661157024793388
120,1.1147540983606556
121,1.1300813008130082
122,1.0725806451612903
123,1.104
124,1.0555555555555556
125,1.078740157480315
126,1.1171875
127,1.0852713178294573
128,1.1
129,1.1221374045801527
130,1.143939393939394
131,1.1278195488721805
132,1.164179104477612
133,1.1185185185185185
134,1.125
135,1.1824817518248176
136,1.1159420289855073
137,1.129496402877698
138,1.1642857142857144
139,1.1631205673758864
140,1.232394366197183
141,1.1538461538461537
142,1.2013888888888888
143,1.1724137931034482
144,1.1506849315068493
145,1.2448979591836735
146,1.2094594594594594
147,1.1610738255033557
148,1.2066666666666668
149,1.1920529801324504
150,1.2105263157894737
151,1.1895424836601307
152,1.2272727272727273
153,1.2
154,1.205128205128205
155,1.1910828025477707
156,1.2468354430379747
157,1.1761006289308176
158,1.15625
159,1.2484472049689441
160,1.2469135802469136
161,1.2269938650306749
162,1.1951219512195121
163,1.2787878787878788
164,1.2710843373493976
165,1.251497005988024
166,1.2380952380952381
167,1.2485207100591715
168,1.2058823529411764
169,1.263157894736842
170,1.2616279069767442
171,1.300578034682081
172,1.2528735632183907
173,1.2685714285714285
174,1.2727272727272727
175,1.2937853107344632
176,1.2752808988764044
177,1.2737430167597765
178,1.3166666666666667
179,1.287292817679558
180,1.3131868131868132
181,1.3005464480874316
182,1.3043478260869565
183,1.2756756756756757
184,1.3118279569892473
185,1.2887700534759359
186,1.2872340425531914
187,1.2857142857142858
188,1.3105263157894738
189,1.3089005235602094
190,1.25
191,1.2901554404145077
192,1.2474226804123711
193,1.2461538461538462
194,1.3265306122448979
195,1.2233502538071066
196,1.297979797979798
197,1.2613065326633166
198,1.37
199,1.263681592039801
200,1.2920792079207921
201,1.2955665024630543
202,1.3186274509803921
203,1.3365853658536586
204,1.3058252427184467
205,1.2995169082125604
206,1.2980769230769231
207,1.3827751196172249
208,1.3
209,1.3459715639810426
210,1.3726415094339623
211,1.3192488262910798
212,1.294392523364486
213,1.3395348837209302
214,1.3472222222222223
215,1.359447004608295
216,1.3669724770642202
217,1.36986301369863
218,1.3363636363636364
219,1.3031674208144797
220,1.3333333333333333
221,1.3408071748878925
222,1.3392857142857142
223,1.3244444444444445
224,1.345132743362832
225,1.3524229074889869
226,1.337719298245614
227,1.3580786026200873
228,1.4043478260869566
229,1.3203463203463204
230,1.3146551724137931
231,1.3819742489270386
232,1.358974358974359
233,1.3829787234042554
234,1.3347457627118644
235,1.3881856540084387
236,1.3865546218487395
237,1.3472803347280335
238,1.3958333333333333
239,1.3568464730290457
240,1.3471074380165289
241,1.382716049382716
242,1.3975409836065573
243,1.346938775510204
244,1.3373983739837398
245,1.360323886639676
246,1.3629032258064515
247,1.3775100401606426
248,1.324
249,1.346613545816733
250,1.4047619047619047
251,1.4031620553359683
252,1.374015748031496
253,1.3215686274509804
254,1.359375
255,1.3813229571984436
256,1.372093023255814
257,1.3397683397683398
258,1.353846153846154
259,1.3831417624521072
260,1.4122137404580153
261,1.3346007604562737
262,1.378787878787879
263,1.3886792452830188
264,1.4323308270676691
265,1.307116104868914
266,1.373134328358209
267,1.3680297397769516
268,1.3555555555555556
269,1.3394833948339484
270,1.3860294117647058
271,1.3333333333333333
272,1.364963503649635
273,1.3490909090909091
274,1.4057971014492754
275,1.4187725631768953
276,1.3525179856115108
277,1.3906810035842294
278,1.4107142857142858
279,1.3594306049822065
280,1.3687943262411348
281,1.3710247349823321
282,1.4366197183098592
283,1.424561403508772
284,1.3601398601398602
285,1.3519163763066202
286,1.4375
287,1.3944636678200693
288,1.4
289,1.3848797250859106
290,1.4006849315068493
291,1.3856655290102389
292,1.4319727891156462
293,1.383050847457627
294,1.412162162162162
295,1.4074074074074074
296,1.3791946308724832
297,1.3779264214046822
298,1.36
299,1.4019933554817277
300,1.4105960264900663
301,1.4191419141914192
302,1.4013157894736843
303,1.4
304,1.3823529411764706
305,1.4690553745928339
306,1.3733766233766234
307,1.4239482200647249
308,1.4322580645161291
309,1.4244372990353698
310,1.3974358974358974
311,1.3929712460063899
312,1.4012738853503184
313,1.3492063492063493
314,1.4082278481012658
315,1.3722397476340693
316,1.4119496855345912
317,1.3855799373040751
318,1.4
319,1.4143302180685358
320,1.3850931677018634
321,1.4427244582043344
322,1.4012345679012346
323,1.406153846153846
324,1.4049079754601228
325,1.4281345565749235
326,1.4085365853658536
327,1.4164133738601823
328,1.4242424242424243
329,1.4229607250755287
330,1.4006024096385543
331,1.3723723723723724
332,1.437125748502994
333,1.4029850746268657
334,1.4166666666666667
335,1.4213649851632046
336,1.4467455621301775
337,1.4218289085545723
338,1.4176470588235295
339,1.3900293255131966
340,1.4619883040935673
341,1.4110787172011663
342,1.377906976744186
343,1.3971014492753624
344,1.4190751445086704
345,1.4236311239193085
346,1.4396551724137931
347,1.3925501432664757
348,1.3942857142857144
349,1.4188034188034189
350,1.4119318181818181
351,1.405099150141643
352,1.3785310734463276
353,1.4309859154929578
354,1.3764044943820224
355,1.4257703081232493
356,1.4301675977653632
357,1.467966573816156
358,1.45
359,1.4044321329639888
360,1.4060773480662982
361,1.4049586776859504
362,1.3983516483516483
363,1.4575342465753425
364,1.4125683060109289
365,1.438692098092643
366,1.4076086956521738
367,1.3848238482384825
368,1.3756756756756756
369,1.398921832884097
370,1.4408602150537635
371,1.418230563002681
372,1.414438502673797
373,1.4346666666666668
374,1.4175531914893618
375,1.4137931034482758
376,1.4497354497354498
377,1.4089709762532983
378,1.4105263157894736
379,1.4068241469816274
380,1.4397905759162304
381,1.4516971279373367
382,1.421875
383,1.4857142857142858
384,1.4170984455958548
385,1.4108527131782946
386,1.4201030927835052
387,1.398457583547558
388,1.4282051282051282
389,1.4271099744245523
390,1.4209183673469388
391,1.4427480916030535
392,1.3934010152284264
393,1.4531645569620253
394,1.4343434343434343
395,1.420654911838791
396,1.4195979899497488
397,1.431077694235589
398,1.4275
399,1.458852867830424
400,1.4427860696517414
401,1.4367245657568237
402,1.391089108910891
403,1.454320987654321
404,1.4605911330049262
405,1.42997542997543
406,1.4142156862745099
407,1.4278728606356967
408,1.4560975609756097
409,1.4768856447688565
410,1.4077669902912622
411,1.4430992736077481
412,1.497584541062802
413,1.4409638554216868
414,1.4038461538461537
415,1.4124700239808154
416,1.423444976076555
417,1.4248210023866348
418,1.4714285714285715
419,1.4275534441805227
420,1.4454976303317535
421,1.41371158392435
422,1.419811320754717
423,1.4494117647058824
424,1.4272300469483568
425,1.4332552693208431
426,1.4299065420560748
427,1.421911421911422
428,1.4348837209302325
429,1.4338747099767981
430,1.4513888888888888
431,1.4480369515011546
432,1.435483870967742
433,1.457471264367816
434,1.438073394495413
435,1.4805491990846682
436,1.447488584474886
437,1.430523917995444
438,1.434090909090909
439,1.4444444444444444
440,1.4660633484162895
441,1.397291196388262
442,1.472972972972973
443,1.4359550561797754
444,1.4237668161434978
445,1.4138702460850112
446,1.4754464285714286
447,1.44543429844098
448,1.4355555555555555
449,1.4611973392461197
450,1.4469026548672566
451,1.4194260485651213
452,1.4185022026431717
453,1.4703296703296704
454,1.4210526315789473
455,1.4463894967177242
456,1.4410480349344978
457,1.5032679738562091
458,1.4478260869565218
459,1.4229934924078091
460,1.4761904761904763
461,1.4794816414686824
462,1.4202586206896552
463,1.4795698924731182
464,1.4914163090128756
465,1.4603854389721627
466,1.4166666666666667
467,1.4520255863539446
468,1.4297872340425533
469,1.4522292993630572
470,1.4258474576271187
471,1.4630021141649048
472,1.4430379746835442
473,1.4736842105263157
474,1.4453781512605042
475,1.4842767295597483
476,1.4748953974895398
477,1.4488517745302714
478,1.4416666666666667
479,1.4241164241164241
480,1.4605809128630705
481,1.4596273291925466
482,1.4504132231404958
483,1.4762886597938145
484,1.4506172839506173
485,1.4455852156057496
486,1.485655737704918
487,1.456032719836401
488,1.4285714285714286
489,1.4786150712830957
490,1.4735772357723578
491,1.4259634888438133
492,1.4554655870445343
493,1.4606060606060607
494,1.4435483870967742
495,1.4386317907444668
496,1.429718875502008
497,1.43687374749499
498,1.486
499,1.435129740518962
500,1.4820717131474104
501,1.437375745526839
502,1.4761904761904763
503,1.4396039603960396
504,1.476284584980237
505,1.4437869822485208
506,1.4645669291338583
507,1.449901768172888
508,1.4705882352941178
509,1.4500978473581214
510,1.451171875
511,1.4580896686159843
512,1.4669260700389104
513,1.4174757281553398
514,1.4670542635658914
515,1.4390715667311411
516,1.4343629343629343
517,1.4720616570327554
518,1.4615384615384615
519,1.4452975047984644
520,1.4272030651340997
521,1.439770554493308
522,1.4274809160305344
523,1.4495238095238094
524,1.4809885931558935
525,1.426944971537002
526,1.446969696969697
527,1.4952741020793952
528,1.430188679245283
529,1.448210922787194
530,1.4342105263157894
531,1.4596622889305817
532,1.4868913857677903
533,1.4467289719626168
534,1.462686567164179
535,1.4711359404096833
536,1.4646840148698885
537,1.4526901669758812
538,1.5
539,1.454713493530499
540,1.437269372693727
541,1.4696132596685083
542,1.4595588235294117
543,1.4862385321100917
544,1.4468864468864469
545,1.4387568555758683
546,1.4635036496350364
547,1.4389799635701275
548,1.4527272727272726
549,1.4482758620689655
550,1.4528985507246377
551,1.4430379746835442
552,1.4873646209386282
553,1.4504504504504505
554,1.45863309352518
555,1.4578096947935368
556,1.4301075268817205
557,1.4561717352415027
558,1.4535714285714285
559,1.481283422459893
560,1.4306049822064058
561,1.452930728241563
562,1.4645390070921986
563,1.463716814159292
564,1.471731448763251
565,1.470899470899471
566,1.454225352112676
567,1.4358523725834798
568,1.4333333333333333
569,1.4623467600700526
570,1.4562937062937062
571,1.4659685863874345
572,1.4407665505226481
573,1.4208695652173913
574,1.4791666666666667
575,1.4731369150779896
576,1.486159169550173
577,1.461139896373057
578,1.4793103448275862
579,1.4423407917383821
580,1.4553264604810996
581,1.4356775300171527
582,1.4503424657534247
583,1.4564102564102563
584,1.4368600682593857
585,1.4275979557069847
586,1.4829931972789117
587,1.466893039049236
588,1.4694915254237289
589,1.490693739424704
590,1.4679054054054055
591,1.4418212478920742
592,1.462962962962963
593,1.4554621848739495
594,1.4563758389261745
595,1.4857621440536013
596,1.459866220735786
597,1.4123539232053421
598,1.4183333333333332
599,1.454242928452579
600,1.478405315614618
601,1.4676616915422886
602,1.4867549668874172
603,1.4528925619834712
604,1.4834983498349834
605,1.4530477759472817
606,1.4095394736842106
607,1.4564860426929394
608,1.4672131147540983
609,1.4631751227495908
610,1.4803921568627452
611,1.5154975530179446
612,1.4381107491856677
613,1.424390243902439
614,1.4561688311688312
615,1.4489465153970826
616,1.4368932038834952
617,1.4911147011308563
618,1.4661290322580645
619,1.4508856682769726
620,1.4308681672025723
621,1.4911717495987158
622,1.439102564102564
623,1.4224
624,1.4329073482428114
625,1.467304625199362
626,1.4506369426751593
627,1.465818759936407
628,1.4523809523809523
629,1.4358161648177497
630,1.4525316455696202
631,1.4423380726698263
632,1.4652996845425867
633,1.4818897637795276
634,1.4544025157232705
635,1.4552590266875982
636,1.4373040752351096
637,1.4851330203442878
638,1.434375
639,1.4836193447737909
640,1.4735202492211839
641,1.4852255054432348
642,1.4736024844720497
643,1.4527131782945737
644,1.4643962848297214
645,1.465224111282844
646,1.4675925925925926
647,1.4761171032357474
648,1.4615384615384615
649,1.4485407066052227
650,1.450920245398773
651,1.454823889739663
652,1.4877675840978593
653,1.448854961832061
654,1.4801829268292683
655,1.452054794520548
656,1.466565349544073
657,1.449165402124431
658,1.4727272727272727
659,1.4341906202723147
660,1.433534743202417
661,1.4328808446455505
662,1.4548192771084338
663,1.4661654135338347
664,1.4534534534534536
665,1.4992503748125936
666,1.465568862275449
667,1.4663677130044843
668,1.4686567164179105
669,1.4843517138599105
670,1.4494047619047619
671,1.4487369985141159
672,1.4614243323442135
673,1.4785185185185186
674,1.4748520710059172
675,1.4697193500738552
676,1.443952802359882
677,1.4727540500736378
678,1.4426470588235294
679,1.5036710719530102
680,1.4926686217008798
681,1.4568081991215227
682,1.4722222222222223
683,1.4496350364963504
684,1.489795918367347
685,1.4643377001455604
686,1.4723837209302326
687,1.4571843251088534
688,1.482608695652174
689,1.463096960926194
690,1.4942196531791907
691,1.4704184704184704
692,1.456772334293948
693,1.4762589928057555
694,1.492816091954023
695,1.4533715925394548
696,1.4455587392550144
697,1.4935622317596566
698,1.4785714285714286
699,1.492154065620542
700,1.4857549857549857
701,1.4822190611664297
702,1.4630681818181819
703,1.476595744680851
704,1.5099150141643058
705,1.463932107496464
706,1.4802259887005649
707,1.4781382228490831
708,1.4859154929577465
709,1.4781997187060478
710,1.4648876404494382
711,1.4880785413744742
712,1.4607843137254901
713,1.4671328671328672
714,1.458100558659218
715,1.4825662482566249
716,1.488857938718663
717,1.4812239221140473
718,1.4736111111111112
719,1.4674063800277393
720,1.4806094182825484
721,1.479944674965422
722,1.4723756906077348
723,1.4841379310344827
724,1.475206611570248
725,1.4662998624484183
726,1.473901098901099
727,1.4677640603566529
728,1.463013698630137
729,1.456908344733242
730,1.476775956284153
731,1.4433833560709413
732,1.478201634877384
733,1.472108843537415
734,1.4633152173913044
735,1.4830393487109905
736,1.483739837398374
737,1.4600811907983762
738,1.4608108108108109
739,1.4615384615384615
740,1.494609164420485
741,1.4912516823687751
742,1.478494623655914
743,1.4604026845637583
744,1.477211796246649
745,1.428380187416332
746,1.4906417112299466
747,1.465954606141522
748,1.4866666666666666
749,1.4833555259653795
750,1.485372340425532
751,1.4807436918990704
752,1.4681697612732096
753,1.4596026490066225
754,1.4854497354497354
755,1.4848084544253632
756,1.482849604221636
757,1.4650856389986824
758,1.5157894736842106
759,1.471747700394218
760,1.484251968503937
761,1.4665792922673657
762,1.4541884816753927
763,1.481045751633987
764,1.5130548302872062
765,1.4732724902216427
766,1.4973958333333333
767,1.4772431729518856
768,1.474025974025974
769,1.4539559014267185
770,1.4805699481865284
771,1.48124191461837
772,1.475452196382429
773,1.4709677419354839
774,1.4884020618556701
775,1.4401544401544402
776,1.474293059125964
777,1.4595635430038512
778,1.4897435897435898
779,1.4775928297055059
780,1.462915601023018
781,1.4355044699872286
782,1.4910714285714286
783,1.440764331210191
784,1.4643765903307888
785,1.4803049555273189
786,1.482233502538071
787,1.4892268694550064
788,1.4658227848101266
789,1.470290771175727
790,1.5
791,1.4918032786885247
792,1.486146095717884
793,1.4779874213836477
794,1.4761306532663316
795,1.4830614805520703
796,1.4661654135338347
797,1.493116395494368
798,1.495
799,1.4594257178526842
800,1.4763092269326683
801,1.4707347447073476
802,1.478855721393035
803,1.4608695652173913
804,1.4764267990074442
805,1.4671623296158611
806,1.483910891089109
807,1.4474660074165637
808,1.4654320987654321
809,1.498150431565968
810,1.4839901477832513
811,1.4797047970479704
812,1.4656019656019657
813,1.4858895705521473
814,1.5036764705882353
815,1.4577723378212974
816,1.47799511002445
817,1.4566544566544566
818,1.497560975609756
819,1.4859926918392206
820,1.47323600973236
821,1.5078979343863912
822,1.470873786407767
823,1.4848484848484849
824,1.463680387409201
825,1.5006045949214026
826,1.4770531400966183
827,1.4981905910735827
828,1.4939759036144578
829,1.4921780986762936
830,1.4651442307692308
831,1.4597839135654262
832,1.5035971223021583
833,1.475449101796407
834,1.492822966507177
835,1.4802867383512546
836,1.4689737470167064
837,1.4421930870083433
838,1.4797619047619048
839,1.4720570749108204
840,1.4726840855106889
841,1.482799525504152
842,1.4703791469194314
843,1.4970414201183433
844,1.4574468085106382
845,1.4722550177095632
846,1.455188679245283
847,1.497055359246172
848,1.5105882352941176
849,1.45475910693302
850,1.4741784037558685
851,1.4876905041031654
852,1.4449648711943794
853,1.488888888888889
854,1.4544392523364487
855,1.4830805134189031
856,1.4965034965034965
857,1.4342258440046565
858,1.5267441860465116
859,1.4680603948896631
860,1.4814385150812064
861,1.477404403244496
862,1.46875
863,1.4867052023121388
864,1.5046189376443417
865,1.4763552479815456
866,1.4804147465437787
867,1.4695051783659379
868,1.450574712643678
869,1.494833524684271
870,1.4724770642201834
871,1.4421534936998854
872,1.4748283752860412
873,1.4765714285714286
874,1.4726027397260273
875,1.4720638540478905
876,1.4669703872437359
877,1.4812286689419796
878,1.4670454545454545
879,1.4619750283768445
880,1.4750566893424035
881,1.4722536806342015
882,1.4683257918552035
883,1.496045197740113
884,1.471783295711061
885,1.4644870349492671
886,1.4718468468468469
887,1.4724409448818898
888,1.4719101123595506
889,1.4859708193041525
890,1.4955156950672646
891,1.4848824188129899
892,1.4630872483221478
893,1.4782122905027932
894,1.4508928571428572
895,1.4726867335562988
896,1.4810690423162582
897,1.4905450500556174
898,1.468888888888889
899,1.4683684794672587
900,1.475609756097561
901,1.487264673311185
902,1.4601769911504425
903,1.4861878453038675
904,1.4746136865342163
905,1.4652701212789416
906,1.4779735682819384
907,1.4741474147414741
908,1.475824175824176
909,1.4676180021953897
910,1.4539473684210527
911,1.4819277108433735
912,1.473741794310722
913,1.484153005464481
914,1.4956331877729259
915,1.4809160305343512
916,1.4618736383442266
917,1.4907508161044614
918,1.4728260869565217
919,1.477741585233442
920,1.4783080260303687
921,1.4799566630552545
922,1.4956709956709957
923,1.5059459459459459
924,1.4870410367170626
925,1.4660194174757282
926,1.4504310344827587
927,1.4682454251883745
928,1.4838709677419355
929,1.4876476906552094
930,1.463519313304721
931,1.5005359056806002
932,1.4732334047109208
933,1.4866310160427807
934,1.4743589743589745
935,1.4610458911419424
936,1.4989339019189765
937,1.4856230031948883
938,1.476595744680851
939,1.492029755579171
940,1.470276008492569
941,1.4931071049840934
942,1.4703389830508475
943,1.4878306878306877
944,1.492600422832981
945,1.4889123548046463
946,1.489451476793249
947,1.4794520547945205
948,1.4989473684210526
949,1.4868559411146163
950,1.5147058823529411
951,1.5162644281217208
952,1.4916142557651992
953,1.4785340314136126
954,1.4864016736401673
955,1.4848484848484849
956,1.4582463465553235
957,1.4859228362877999
958,1.4979166666666666
959,1.489073881373569
960,1.4864864864864864
961,1.4849428868120458
962,1.487551867219917
963,1.4580310880829015
964,1.4906832298136645
965,1.4798345398138573
966,1.5196280991735538
967,1.4840041279669762
968,1.468041237113402
969,1.4809474768280124
970,1.4886831275720165
971,1.4779033915724564
972,1.4630390143737166
973,1.4728205128205127
974,1.4897540983606556
975,1.4534288638689867
976,1.5030674846625767
977,1.4862104187946885
978,1.4663265306122448
979,1.4699286442405708
980,1.490835030549898
981,1.4954221770091556
982,1.454268292682927
983,1.4791878172588833
984,1.4614604462474645
985,1.4954407294832828
986,1.5010121457489878
987,1.481294236602629
988,1.4606060606060607
989,1.4783047426841573
990,1.5090725806451613
991,1.4783484390735147
992,1.5060362173038229
993,1.4874371859296482
994,1.4969879518072289
995,1.4653961885656972
996,1.498997995991984
997,1.5015015015015014
